201	124	21	15.3
4291	109	3	11.39
148	113	63	16.83
784	128	6	12.73
106	871	10	8.63
118	646	14	37.06
120	2507	3	8.02
107	131	131	18.37
3911	113	3	8.57
102	1143	12	12.66
4083	102	4	8.35
16	1114	5	12.64
3090	127	3	10.81
109	1922	5	9.38
101	2430	6	8.26
254	106	33	7.71
433	324	3	9.96
105	103	1077	19.52
169	118	28	14.62
12	2638	5	11.33
829	8	10	29.82
102	4093	4	8.35
721	190	3	7.58
4991	105	3	7.08
3452	108	3	6.84
681	223	9	48.9
12	2774	5	6.7
157	1229	3	8.3
111	447	12	7.91
300	430	4	14.47
107	118	184	18.32
623	125	9	19.04
117	5502	3	14.71
436	14	42	8.89
124	957	5	8.2
1433	116	5	10.47
1880	106	6	8.72
108	4031	3	6.84
116	2129	5	16.53
105	5038	3	7.08
175	1079	3	9.08
1700	315	3	19.36
105	4970	3	7.08
109	5391	3	11.39
5613	12	3	6.8
474	172	7	21.24
1789	139	3	8.28
101	671	20	7.83
454	247	4	13.22
101	595	21	7.21
681	140	5	9.54
105	144	134	8.82
226	808	3	10.62
793	161	5	15.96
169	196	8	7.8
2509	111	4	9.03
101	2595	6	8.26
146	288	9	10.94
742	173	3	6.79
131	2480	3	9.88
4445	9	3	15.56
2520	109	4	8.2
2154	136	3	9.71
3237	102	4	8.35
2	144	25	15.9
105	1581	8	10.34
197	131	15	6.71
141	851	4	7.63
197	196	7	7.25
2057	143	3	10.43
4941	141	3	19.84
177	591	4	9.63
109	811	12	19.85
429	2	6	9.75
3051	101	5	6.88
101	3357	5	6.88
298	753	4	19.9
151	481	6	12.43
1548	319	3	18.41
429	326	5	21.78
2787	129	3	9.55
3758	105	3	7.08
583	108	12	10.59
262	921	3	12.54
13	192	9	9.16
3982	12	4	9.06
101	2023	8	11.02
173	333	5	8.22
282	159	6	7.23
145	561	6	12.48
371	8	14	18.33
208	12	92	101.06
109	2380	6	17.38
130	2270	3	8.86
122	154	32	9.25
264	231	5	10.6
121	608	7	11.91
124	2053	3	6.73
246	421	3	7.5
107	1240	7	7.23
971	169	5	19.94
2637	129	3	9.55
102	123	263	11.64
684	105	14	6.82
150	2300	3	12.05
5126	105	3	7.08
125	2333	3	8.22
1287	192	3	12.07
152	3826	3	16.89
113	662	9	8.61
253	226	7	17.42
148	1338	3	7.76
699	188	3	7.18
5238	105	3	7.08
1185	145	3	6.81
2832	116	3	8.35
192	101	100	17.56
12	3764	4	9.06
3345	101	5	6.88
297	107	22	8.19
4158	113	3	8.57
160	1513	3	10.53
524	16	6	7.22
242	220	7	15.87
139	283	14	24.26
8	538	11	19.74
103	2362	6	8.74
657	199	3	7.71
2686	134	3	11.79
106	5311	3	8.28
177	267	6	8.33
106	5235	3	8.28
147	637	4	7.26
675	109	10	8.54
267	504	5	20.22
187	138	16	9.56
150	1855	3	10.26
4123	113	3	8.57
385	117	11	8.96
2515	134	3	10.3
215	354	4	8.72
915	131	5	9.37
1516	109	6	9.25
2805	128	4	17.21
1338	143	4	12.85
152	149	19	11.92
175	823	3	7.48
124	837	5	6.8
936	12	14	15.78
118	921	7	13.03
12	259	39	8.9
365	604	3	13.17
102	1381	10	11.81
5491	12	3	6.8
250	203	5	7.83
320	186	5	8.67
250	154	11	17.43
122	1263	4	6.97
156	645	7	21.92
604	365	3	13.17
128	133	60	46.54
2735	103	6	13.71
104	105	1039	32.66
103	4015	4	9.14
104	247	39	9.26
215	996	3	11.82
133	405	12	24.72
391	103	27	12.1
4614	116	3	14.72
105	971	11	7.04
363	135	7	7.09
147	139	24	10.4
141	1560	3	8.14
597	106	14	7.17
290	147	9	13.63
956	289	4	20.93
535	455	4	20.88
106	275	40	26.3
16	5368	3	17.43
408	124	8	7.39
112	1670	7	16.39
105	2179	6	9.15
6	1533	3	16.34
5502	117	3	14.71
401	131	11	18.72
118	497	9	10.67
442	171	6	16.08
2314	109	7	26.6
104	3660	4	9.68
101	1309	11	6.78
113	235	30	27.33
113	309	21	21.36
110	3951	4	15.81
237	410	3	7.24
370	131	8	8.13
121	1	31	19.54
2584	131	3	9.88
1057	175	3	9.08
3611	177	4	32.27
13	889	3	7.94
262	104	36	6.86
834	124	5	6.8
949	184	3	9.02
126	762	7	14.76
102	675	23	32.11
105	5688	3	7.08
144	347	7	8.44
207	256	7	17.13
109	353	21	18.39
115	2573	4	11.3
8	1050	5	7.7
103	4788	3	6.86
109	487	15	14.93
130	105	192	14.39
1453	12	8	7.57
103	2735	6	13.71
715	170	3	6.7
573	221	5	19.95
105	1734	7	8.45
1193	376	3	17.53
562	1240	3	20.47
3012	105	5	11.8
740	169	3	7.06
150	577	5	10.05
117	139	74	39.01
141	14	347	9.14
140	274	9	10.2
122	2601	3	8.44
152	1671	3	9.52
109	110	242	7.37
193	142	13	7.87
5284	12	3	6.8
14	515	32	6.77
355	132	11	15.98
129	1996	4	12.74
125	308	11	10.92
1193	327	3	16.73
248	376	3	7.25
141	340	8	11.86
312	227	5	12.43
12	3457	4	9.06
1588	103	7	8
134	1769	3	7.45
258	167	7	10.01
176	119	27	15.56
4733	104	3	7.26
214	885	3	10.4
122	653	10	21.28
145	1022	4	9.83
127	240	15	14.72
103	336	30	11.24
131	1398	4	9.41
165	1799	4	19.13
4443	111	3	12.07
3239	173	3	17.46
124	1207	4	6.77
252	128	29	75.49
13	693	5	15.64
188	668	3	6.97
12	1729	9	20.4
360	301	4	12.55
123	612	8	13.34
726	269	4	17.71
119	2201	3	7.16
270	109	32	30.39
516	197	4	10.25
103	1606	7	8
131	140	44	30.31
127	1561	4	10.31
346	193	4	6.66
275	587	3	10.29
149	404	7	13.57
421	426	3	11.75
924	312	3	14.41
881	109	9	10.24
12	972	12	10.49
321	173	7	15.29
1581	107	7	12.81
469	107	24	39.07
4534	16	3	17.43
118	104	335	75.28
200	862	3	9.32
186	125	23	17.07
2255	142	3	10.57
103	3760	4	9.14
3271	110	4	15.81
159	142	23	19.36
404	176	4	6.8
244	105	41	8.73
158	1485	3	9.96
348	106	25	11.29
2097	130	3	7.94
2598	132	3	10.01
414	403	3	11.48
28	1442	3	22.98
1136	315	4	23.79
128	440	8	12.69
113	3911	3	8.57
114	3690	3	8.41
1712	186	3	13.6
139	1802	3	8.28
1038	156	3	7.15
171	147	12	6.7
859	165	3	7.23
451	259	3	8.42
129	678	6	9.21
12	2238	6	8.63
169	697	3	6.83
113	279	19	10.76
113	228	23	9.31
346	1225	5	35.44
109	2655	4	8.2
617	124	6	7.09
1774	136	3	7.99
113	117	202	100.37
144	424	6	8.12
1336	146	3	7.37
690	196	3	7.64
1514	113	5	8.76
201	5549	3	25.99
5590	108	3	10.99
1540	192	4	20.47
103	4785	3	6.86
438	412	3	11.48
111	1932	8	32.21
117	142	65	31.5
573	12	21	17.97
1099	108	7	6.87
209	156	10	10.33
117	214	19	7.63
303	1017	6	39.95
12	5243	3	6.8
268	1064	3	14.72
238	318	9	33.95
128	313	12	17.22
106	4971	3	8.28
2091	125	3	7.31
8	1764	4	10.21
1923	133	3	7.86
3619	127	3	12.93
196	195	7	6.83
104	119	265	28.42
279	758	3	12.31
1747	106	6	8.72
161	3719	3	18.82
469	4831	3	33.85
337	1695	3	20.74
235	2587	3	19.9
111	658	9	7.02
125	1238	4	7.49
116	125	77	17.42
325	105	32	14.03
147	142	20	6.83
108	1971	8	29.33
105	948	10	6.83
2697	180	3	16.25
4239	131	3	17.88
137	117	51	7.04
901	359	3	15.2
408	301	7	32.72
922	2034	3	27.53
305	380	3	8.88
1700	893	3	26.66
175	140	31	53.58
284	109	18	6.94
1485	158	3	9.96
124	202	16	6.64
365	9	10	8.68
946	128	6	15.97
4396	2871	3	47.94
2039	109	8	30.4
131	213	14	8.89
445	107	17	12.59
686	102	16	11.24
1639	136	3	7.32
101	290	48	9.7
106	456	19	13.48
101	224	81	34.03
118	120	76	9.7
251	7	12	7.44
469	9	12	19.59
1581	9	6	18.3
359	143	6	7.01
153	3087	3	14.93
505	323	4	16.8
212	326	4	8.03
238	401	3	6.65
186	241	29	135.37
2430	112	4	8.79
103	3713	3	6.86
1500	112	5	7.41
1997	105	7	11.22
1207	152	3	7.42
880	172	3	7.68
104	467	23	16.55
1251	130	4	8.29
384	205	8	28.66
261	257	4	7.8
108	1646	6	9.93
2304	105	6	9.15
129	751	6	10.57
5506	156	3	21.91
116	473	10	10.79
5278	837	3	37.44
140	152	26	18.97
5344	103	3	6.86
677	106	21	35.48
2234	119	3	7.16
8	745	7	11.03
109	116	191	34.59
104	1233	10	10.29
304	340	3	8.13
4253	106	3	8.28
125	8	65	12.3
12	3428	3	6.8
658	157	4	8.24
116	1128	9	25.11
291	346	5	17.31
108	1095	9	13.51
120	1417	4	7.81
101	1382	10	8.47
1179	456	3	19.72
143	1687	3	8.93
189	380	6	16.12
4095	7	3	16.89
1688	180	3	14.05
341	122	12	13.24
237	178	9	18.49
700	242	3	10.58
124	1337	4	7.99
4359	113	3	12.81
124	1218	6	15.28
21	1583	3	8.22
262	466	4	13.7
470	149	8	21
360	124	9	7.41
277	382	3	7.76
979	101	14	13.33
486	109	14	13.63
2964	101	5	6.88
116	1812	6	18.54
3660	104	4	9.68
291	853	4	20.12
1168	136	5	13.34
1424	166	4	18.1
128	1733	5	18.85
170	1236	4	16.33
5390	104	3	7.26
1272	144	3	6.77
8	101	419	8.77
574	213	4	12.88
667	175	11	53.78
2600	129	3	9.55
102	552	23	17.87
1017	112	9	15.79
108	2732	5	13.27
12	1201	11	12.72
4201	105	4	9.44
108	4845	3	10.99
528	247	3	9.04
112	278	19	7
528	298	5	23.02
122	127	59	13.13
2135	118	3	7.64
5560	103	3	6.86
795	606	3	18.25
113	991	12	31.99
314	3938	3	26.16
101	1992	8	11.02
112	1390	7	12.9
21	713	6	14.21
12	436	22	7.29
241	186	29	135.37
330	115	14	9.91
191	145	24	41.64
1	121	31	19.54
2732	108	5	13.27
109	3224	4	10.51
1729	1017	7	84.24
293	369	3	7.97
240	877	5	25.37
28	5393	3	35.83
5529	103	3	6.86
12	2668	5	6.7
111	406	18	19.7
12	2820	5	6.7
534	531	3	15.01
1967	113	4	8.28
146	301	8	9.14
156	2228	3	12.56
119	408	12	17.65
110	707	10	10.37
142	1396	3	7.54
12	5098	3	6.8
385	109	20	19.93
1208	158	5	19.66
3827	104	3	7.26
134	126	67	51.47
125	1807	4	11.31
309	420	3	9.32
152	131	65	108.83
170	122	26	13.48
142	1353	3	7.01
180	402	4	7.03
205	260	5	8.23
128	646	6	10.37
101	2143	7	9.64
525	1729	7	72.07
119	62	12	12.68
235	307	4	8.53
2465	129	3	9.55
116	2465	3	6.94
138	579	5	6.77
132	12	187	6.8
12	137	164	11.41
293	221	6	16.61
101	1048	15	14.58
211	118	21	13.78
1675	156	6	30.63
102	12	1245	24.2
307	145	7	7.4
1259	121	8	30.84
333	121	9	8.87
102	302	33	7.19
1165	118	6	12.2
179	118	24	8.43
115	103	400	35.51
1764	8	4	10.21
1240	123	4	6.65
101	1737	9	12.39
1066	115	5	6.78
2979	12	5	11.33
110	3624	3	7.66
323	221	6	18.06
101	1633	9	7.29
157	258	7	7.7
1991	101	8	11.02
112	4728	3	11.87
1433	4122	3	37.28
337	470	3	10.97
2177	149	4	19.35
139	113	68	8.88
8	343	10	6.86
8	493	10	13.78
367	111	14	7.4
231	168	8	11.39
104	5300	3	7.26
103	1062	12	12.52
115	144	76	43.89
815	109	10	12.5
110	3395	3	7.66
172	720	4	11.76
191	1253	3	10.92
134	3854	3	13.92
154	607	4	6.79
301	373	7	31.45
878	459	7	53.57
1055	131	4	7.1
943	101	16	15.83
102	215	55	8.7
548	484	3	14.3
724	16	5	6.63
172	764	6	22.22
2136	102	7	14.62
231	21	11	10.88
177	103	77	9.85
233	625	3	10.01
637	257	3	10.63
133	1712	8	41.72
105	1132	10	8.17
1360	105	9	9.94
108	115	214	23.91
678	108	10	7.59
157	12	104	11.82
790	139	6	14.06
12	3746	4	9.06
134	1376	4	9.94
535	1700	3	23.33
108	284	21	10.57
1021	248	3	13.6
788	1017	13	171.54
152	231	8	6.85
225	221	5	8.11
2657	105	5	7.12
186	899	4	14.1
682	761	3	18.63
664	129	5	6.78
103	5531	3	6.86
107	2757	4	6.77
711	108	11	11.76
187	12	76	15.32
169	483	5	13.36
153	887	4	10.02
129	510	7	9.36
143	144	37	40.99
2337	122	3	7.33
156	723	5	12.98
1213	177	3	10.03
7	2772	3	8.95
201	343	5	11.34
103	1615	10	22.87
133	2221	3	8.78
972	101	14	7.63
2541	109	4	8.2
797	199	3	8.68
12	171	92	27.91
2774	104	5	7.4
375	175	5	9.61
129	2693	3	9.55
12	124	256	23.3
111	3006	3	7.86
108	3854	3	6.84
12	222	63	28.51
347	312	5	18
145	1185	3	6.81
228	122	15	8.43
256	209	17	71.57
1897	113	4	7
9	366	9	6.7
510	224	3	7.82
109	5309	3	11.39
1992	101	8	11.02
735	178	3	7.61
107	149	72	10.39
108	4109	3	6.84
126	1230	4	7.55
294	673	9	57.18
172	1663	3	12
191	244	6	8.81
106	4249	3	8.28
3	17	9	62.71
2683	110	5	14.66
993	176	4	14.27
289	135	9	8.34
106	4369	3	8.28
460	108	13	8.06
289	192	5	7.98
206	645	3	8.38
112	3855	3	7.67
2469	8	4	13.35
12	2721	6	13.59
4117	103	4	9.14
2	1489	3	8.72
1597	8	6	18.2
1365	156	3	8.88
4174	8	3	11.16
21	2389	3	10.65
129	145	41	26.24
3837	116	4	19.63
103	4511	3	6.86
109	837	8	6.7
373	850	4	23.18
939	103	11	7.68
108	534	12	8.63
108	474	31	83.31
105	1437	8	10.34
253	402	3	7.3
106	1672	8	13.23
777	6	5	24.21
5328	104	3	7.26
103	748	14	8.13
5244	111	3	12.07
246	316	5	13.65
710	5	5	27.06
2027	101	8	11.02
111	4076	4	16.1
2488	146	3	12.13
175	1736	4	19.91
112	9	129	7.34
1348	143	4	12.85
13	102	85	8.47
1134	102	11	9.05
105	2065	6	9.15
632	379	3	13.14
105	1997	7	11.22
12	5663	3	6.8
366	239	3	6.76
1827	131	3	7.82
150	109	68	15.91
497	269	3	9.24
109	331	21	17.11
183	704	3	7.02
9	3537	3	11.22
140	1	22	14.43
383	131	8	8.64
580	114	9	6.75
158	213	9	9.43
411	122	8	6.77
789	171	3	7.31
649	102	19	13.83
144	133	30	7.73
114	105	442	19.78
470	159	5	10.46
2367	133	3	8.78
138	1881	3	9.77
365	1212	3	17.78
132	1728	3	7.95
102	1017	14	18.94
127	188	21	12.79
195	201	8	10.74
106	1116	11	17.56
334	119	12	12.68
265	108	23	7.91
103	14	2929	17.57
136	411	7	8.86
136	351	19	54.25
107	652	11	7.38
175	371	10	31.52
138	613	6	11.63
132	1077	4	7.26
12	1050	15	27.31
294	125	12	11.88
531	534	3	15.01
251	129	18	25.16
2338	133	4	14.66
1618	123	5	14.42
853	108	11	15.95
359	12	27	7.96
172	1155	5	21.25
469	132	20	71.46
329	433	3	10.25
104	4838	3	7.26
123	654	6	7.68
190	394	4	7.35
156	365	5	6.71
1450	103	8	7.7
3511	21	3	15.49
131	167	19	6.95
4094	110	3	7.66
2003	8	4	11.59
726	12	14	6.9
101	139	231	7.5
106	485	19	14.5
136	1168	5	13.34
156	467	7	16.88
116	587	8	8.44
397	113	19	25.72
655	979	3	21.12
2971	304	5	50.75
105	677	16	10.46
206	312	6	14.53
244	191	6	8.81
133	128	60	46.54
103	3718	4	9.14
9	4174	3	11.22
110	237	23	9.59
434	180	5	11.41
206	513	4	11.57
290	175	6	9.55
220	235	5	8.16
125	1344	4	8.74
116	271	17	12.4
111	653	9	7.02
105	977	10	6.83
625	233	3	10.01
132	2613	3	10.01
327	698	3	13.57
147	299	8	10.92
168	208	9	11.48
555	209	5	17.81
104	134	178	13.86
591	177	4	9.63
196	117	29	17.48
2707	102	6	12.53
2209	111	4	7.4
326	429	5	21.78
170	693	4	10.83
128	246	34	96.56
229	264	4	6.71
1153	125	6	15.51
475	169	6	17.87
401	159	5	8.29
191	923	3	9.05
2637	1874	3	34.9
124	156	28	7.81
311	179	5	7.72
128	2950	3	14.09
101	438	34	19.16
184	604	4	10.56
101	387	36	15.41
380	305	3	8.88
106	13	66	9.62
380	112	14	9.32
3940	110	3	7.66
1166	490	3	19.54
1729	12	9	20.4
101	521	27	25.46
778	127	6	10.69
126	728	6	9.82
3317	129	3	11.03
105	5510	3	7.08
1474	106	10	21.49
281	179	5	6.66
112	1041	8	11.87
442	21	11	28.89
5484	116	3	14.72
253	826	3	11.72
1179	13	12	84.86
113	195	31	9.63
5095	12	3	6.8
2147	116	3	6.94
136	108	106	22.63
161	147	43	106.53
103	416	23	7.82
127	438	7	6.84
101	1354	11	9.66
519	447	3	14.01
121	2925	3	11.32
1299	109	7	10.59
1436	102	11	22.99
373	242	3	6.65
373	301	7	31.45
332	398	3	9.45
338	16	25	71.51
269	111	21	10.06
1804	102	7	6.82
14	104	2727	10.01
356	145	9	16.61
220	1490	4	21.88
573	137	8	18.27
291	133	14	19.58
812	127	5	7.64
182	110	36	7.4
117	125	76	16.15
2765	103	6	13.71
5241	12	3	6.8
112	2271	4	7.16
658	447	4	22.31
108	606	14	16.41
1204	119	5	9.95
130	147	25	6.74
122	2277	3	7.33
687	169	3	7.06
1050	110	7	8.43
198	195	18	50.26
373	123	9	8.51
193	340	8	24.55
128	1435	10	55.18
837	620	7	58.12
105	5640	3	7.08
166	825	6	23.87
281	161	7	11.01
662	131	6	9.37
1615	107	10	34.04
262	146	11	14.44
387	321	3	9.26
103	422	23	8.56
302	111	20	13.69
113	151	67	31.47
709	113	11	16.25
12	806	17	21.21
2040	104	6	6.94
175	166	9	7.12
5474	109	3	11.39
311	109	55	161.34
135	1853	4	13.37
124	7	58	11.34
132	691	8	18.52
475	222	4	11.94
105	4183	3	7.08
138	1071	5	13.42
108	5274	3	10.99
4239	107	3	10.2
1741	102	7	6.82
987	184	3	9.36
1283	128	5	15.2
494	122	8	9.66
156	164	14	10.59
8	3427	3	11.16
9	804	6	8.34
352	321	3	8.35
131	370	8	8.13
131	422	7	7.29
150	1238	3	7.46
434	232	3	7.26
102	3325	5	10.44
3993	108	3	6.84
112	3400	3	7.67
134	742	5	7.82
12	2385	6	8.63
2321	263	4	29.42
128	291	16	28.74
1911	1017	5	55.55
170	715	3	6.7
1081	156	3	7.15
101	2748	6	8.26
128	174	27	31.02
187	1050	3	9.77
21	2903	4	21.64
171	105	73	7.87
12	4362	3	6.8
133	152	34	21.23
2645	137	3	11.12
219	781	5	22.43
299	130	15	23.94
732	154	5	12.34
240	4785	3	28.5
907	125	7	16.82
101	3124	5	6.88
205	932	3	10.51
1535	112	5	7.41
118	211	21	13.78
321	140	9	13.53
505	180	5	13.13
251	153	10	14.59
701	101	22	16.16
202	520	3	6.79
395	258	5	16.91
1435	316	3	17.95
108	3609	3	6.84
118	262	22	27.44
346	177	5	8.78
101	141	218	12.42
305	104	37	19.68
131	173	20	10.37
1253	191	3	10.92
123	840	5	7.55
559	138	5	6.77
109	3821	3	7.22
642	281	3	11.14
131	290	10	8.5
101	314	43	9.36
772	294	3	12.63
744	209	3	9.12
235	1793	3	16.81
1793	131	3	7.05
13	721	4	11.03
923	191	3	9.05
112	739	9	8.34
672	101	21	10.45
103	224	48	9.25
1288	134	5	14.01
1780	126	4	11.37
1403	196	3	12.11
62	134	8	7.6
179	907	3	8.43
471	886	3	17.72
118	3707	3	11.14
1533	2454	4	49.49
4708	116	3	14.72
3391	133	3	13.54
248	360	3	6.94
12	3613	4	9.06
109	152	60	7.4
2638	12	5	11.33
109	201	49	38.88
5023	12	3	6.8
158	335	6	9.05
1266	4596	3	40.62
104	5553	3	7.26
5524	103	3	6.86
399	13	4	6.75
7	3715	4	22.53
2334	112	4	7.16
317	118	20	32.76
1858	129	3	6.74
9	1179	14	72.81
361	340	3	9.49
195	701	4	12.34
2257	121	3	8.7
5287	105	3	7.08
105	5717	3	7.08
112	106	419	21.39
141	2280	4	17.12
350	129	10	11.94
307	367	3	8.16
553	388	3	13.99
109	655	10	8.54
8	269	13	7.14
883	126	15	65.24
140	790	4	7.21
133	1923	3	7.86
1548	1	3	10.17
122	3042	3	9.89
3296	101	5	6.88
124	5602	3	16.68
157	420	5	7.97
108	406	22	26.41
239	1393	3	15.55
416	6	3	7.24
644	111	9	7.02
1255	143	3	6.86
1015	168	3	8.34
12	4123	4	9.06
232	113	20	7.01
756	191	4	12.86
135	3133	3	12.41
1015	101	14	7.63
5531	107	3	10.2
957	124	5	8.2
2906	9	3	9.14
115	4148	3	9.6
215	155	16	28.47
3433	380	3	28.27
2438	380	3	24.47
152	408	5	6.67
105	102	1249	56.06
107	3065	4	9.01
116	898	14	47.86
105	162	80	6.7
3101	131	3	11.36
118	2541	4	13.32
108	1324	10	23.68
102	4018	4	8.35
105	244	41	8.73
169	281	6	9.74
1941	268	3	19.47
104	2234	6	9.49
143	383	8	14.6
804	172	3	7.4
1444	130	8	38.31
106	939	10	8.63
510	14	34	7.19
2363	112	5	12.01
3143	135	3	12.41
2183	103	6	8.74
640	105	17	11.88
330	320	3	7.77
409	172	6	14.87
105	5126	3	7.08
241	169	14	40.17
3634	125	3	12.94
133	2239	3	8.78
103	1737	7	8
4046	106	4	11.04
9	103	288	15.48
101	899	16	9.65
320	123	10	7.5
1062	665	4	30.32
12	243	43	10.54
446	280	3	8.78
135	1288	6	20.64
107	445	17	12.59
165	115	32	7.09
2094	163	3	12.87
1202	12	10	9.02
121	1922	4	13.12
130	1912	6	30.43
1406	16	4	8.87
692	184	7	30.88
5273	104	3	7.26
106	2404	5	8.97
101	2279	7	9.64
152	107	71	7.66
396	199	5	12.35
103	5453	3	6.86
850	373	4	23.18
205	294	5	9.57
160	143	32	53.61
134	113	84	14.89
5602	124	3	16.68
1018	107	8	7.34
12	5023	3	6.8
102	3897	4	8.35
129	441	7	7.77
962	255	4	19.78
12	4947	3	6.8
151	328	6	7.06
115	5048	3	13.89
249	379	3	6.92
103	2314	6	8.74
1519	117	5	10.44
103	4314	3	6.86
151	131	30	14.15
5304	104	3	7.26
109	911	10	15.87
423	213	4	9.95
3673	109	3	7.22
209	626	3	8.23
134	1366	4	9.94
762	111	8	7.38
12	3716	4	9.06
2783	117	3	6.93
428	834	3	15.83
157	124	41	34.06
108	113	225	8.62
113	830	10	16.45
771	133	5	8.07
2125	123	4	12.93
2720	105	5	7.12
195	882	3	8.85
5282	108	3	10.99
237	1008	3	12.96
293	1476	3	17.38
2206	2136	6	89.54
126	12	216	11.9
4431	106	3	8.28
150	2320	3	12.05
1977	112	5	10.1
126	243	16	17.58
482	274	3	10.25
2783	130	4	16.59
242	121	12	8.75
965	127	5	9.64
410	105	25	11.88
552	129	8	13.48
125	992	5	10.26
232	403	4	11.33
114	2152	4	8.08
108	254	24	8.11
109	914	12	22.88
146	1126	4	10.94
417	731	4	23.07
423	14	44	9.31
163	830	4	11.27
130	749	6	11.38
233	744	3	10.71
745	8	7	11.03
4779	12	3	6.8
916	159	3	7.28
249	480	3	8.9
106	5312	3	8.28
109	998	11	21.68
135	363	7	7.09
264	281	6	17.92
236	149	9	10.15
118	1821	7	26.93
684	104	15	9.75
447	109	14	10.39
1921	138	3	8.83
111	5774	3	12.07
101	1615	10	13.77
3025	354	3	24.9
361	256	4	11.41
115	177	39	22.48
163	2500	3	15.06
9	1581	6	18.3
113	737	12	22.24
12	143	143	22.73
132	124	53	14.93
936	101	16	12.28
144	1761	4	14.81
105	2745	5	7.12
166	1424	4	18.1
623	370	3	13.14
145	1523	3	8.27
9	209	23	17.89
211	160	9	10.67
464	128	10	21.1
575	104	17	10.33
101	926	15	8.63
1097	113	6	6.98
143	122	35	8.82
3241	101	5	6.88
305	1020	3	14.59
255	602	3	10.26
118	2135	3	7.64
107	4831	3	10.2
150	1854	4	17.66
405	133	12	24.72
5458	106	3	8.28
107	4679	3	10.2
108	1517	6	8.58
4015	103	4	9.14
5038	105	3	7.08
534	108	12	8.63
2618	116	3	6.94
110	957	7	6.9
4750	12	3	6.8
128	772	7	17.08
206	620	3	8.16
309	12	30	7.56
12	4783	3	6.8
5188	105	3	7.08
325	875	3	14.9
3064	1506	3	35.05
2139	12	6	8.63
4292	4291	3	54.67
266	1066	4	22.33
289	245	6	17.03
115	3995	3	9.6
180	273	6	9.26
1237	192	5	24.24
193	1987	3	14.82
103	5349	3	6.86
3297	123	3	10.1
1651	133	5	16.56
511	924	3	18.43
107	9	171	10.69
1248	113	5	6.82
21	771	13	57.54
160	2699	3	14.89
276	222	5	10.47
523	312	3	10.71
375	395	4	16.07
436	240	3	7.55
137	917	4	7.28
190	935	3	9.26
510	141	6	10.1
211	482	3	7.74
101	672	21	10.45
2454	3	3	32.31
9	393	11	11.94
316	990	3	15.06
1663	128	4	11.77
822	191	3	8.46
471	361	3	11.68
122	321	12	12.24
101	2074	8	11.02
104	5582	3	7.26
1786	240	3	17.15
208	168	9	11.48
689	161	4	9.94
1902	113	4	7
263	144	8	6.92
509	173	4	8.63
777	153	12	56.81
113	858	15	42.96
605	146	6	12.55
828	108	11	14.76
466	959	4	26.27
1749	108	5	7.35
197	132	19	14.78
1255	12	11	12.72
1148	106	9	8.13
331	528	3	11.49
1833	147	3	10.11
108	572	13	11.78
5445	12	3	6.8
13	2917	5	39.92
818	438	4	24.05
847	156	5	14.84
5466	103	3	6.86
811	129	8	20.35
739	142	6	14.06
127	2594	3	9.34
152	1265	3	7.87
104	1608	7	6.85
62	119	12	12.68
870	4086	3	33.27
103	139	155	7.43
1117	116	10	30.95
127	14	533	21.36
2137	119	3	7.16
554	21	13	45.79
16	2347	3	8.32
543	1057	4	28.55
103	335	33	16.35
127	300	13	15.72
590	221	3	8.86
113	411	14	12.35
492	765	3	16.97
365	1166	3	17.78
700	170	3	6.7
3585	12	4	9.06
121	554	7	11.05
1057	543	4	28.55
5309	132	3	18.03
144	105	134	8.82
772	135	5	9.52
144	247	10	10.7
2234	104	6	9.49
677	9	10	19.77
984	161	3	8.02
103	5164	3	6.86
1103	141	4	9.88
332	117	13	10.51
3468	4447	3	50.17
158	173	16	20.01
126	2237	3	8.27
1221	161	3	9.19
12	5550	3	6.8
203	211	6	8.3
176	120	27	14.15
125	109	116	14.14
2827	101	6	8.26
1683	138	3	7.37
233	1171	3	13.63
103	3683	4	9.14
159	213	8	7.69
324	693	3	12.75
1094	16	5	10.42
859	104	12	7.8
2712	107	4	6.77
118	3033	3	9.07
255	484	3	8.8
209	1243	3	12.42
116	417	10	8.05
1838	619	3	24.4
479	58	3	11.52
109	3866	3	7.22
119	2202	7	37.74
101	300	44	7.3
136	1210	5	14.1
131	139	55	44.76
3662	12	4	9.06
101	14	4649	72.79
339	174	5	9.22
5072	106	3	8.28
977	105	10	6.83
114	1451	9	28.07
395	12	28	14.85
126	1780	4	11.37
1581	106	7	8.84
511	492	4	21.76
395	169	4	6.7
5312	106	3	8.28
1435	169	3	11.81
107	733	12	13.44
294	142	11	16.39
149	487	5	8.65
111	4376	3	12.07
5407	344	3	31.27
445	430	3	12.03
156	263	8	10.43
240	14	86	8.32
736	106	14	13.08
1504	118	4	7.33
3912	110	3	7.66
149	236	9	10.15
551	1068	3	19.79
124	274	13	11.38
5418	106	3	8.28
306	751	3	12.79
158	1129	3	8.44
104	164	83	11.79
123	2144	3	7.53
106	4985	3	8.28
299	429	4	14.05
238	331	5	14.06
885	111	14	33.7
1822	101	8	11.02
169	885	3	8.1
920	213	3	10.66
105	1074	10	6.83
755	267	3	11.51
109	486	14	13.63
130	104	201	26.34
198	117	26	14.8
487	131	8	12.51
2575	101	6	8.26
221	309	6	17.68
221	235	12	42.41
312	359	3	8.01
117	140	60	26.21
12	5377	3	6.8
4223	113	3	8.57
4718	104	3	7.26
12	3375	4	9.06
1382	206	3	13.72
